0.015312449631254868
-1.3302397914510027
0.019032164458841025
-1.3961013103402877
0.015438635039609577
-1.3893466777850918
0.025325586208816912
-1.3751566129353354
0.0192136121754597
-1.3656538763522057
0.021433654483383958
-0.9903445626302431
0.014184882555273311
-0.9858314425599548
0.01504921454555287
-0.5301125698207451
0.0031589489495448455
-0.5496146358357578
0.00985298784570461
-0.38588547333265105
-0.006690610625040323
-0.49146462945834
0.0015612849686869076
-0.0010628514626211058
-0.0015612849686869172
0.0010628514626211164
-0.007700563007896573
0.7077701756355178
-0.017697111127624923
0.7048382378061983
-0.018552656988946165
1.5019903176715925
-0.024640128791684448
1.5010440997438252
