0.27246333323966665
0.14675156302524955
0.2663915120520387
0.13600191132336206
0.2656302792944891
0.13871981970859512
0.24276554588232138
0.10023467691023451
0.23969729315737823
0.10382722611267116
0.3220285046567221
0.07058193600558126
0.3225023962483746
0.07310271126611878
0.5174741626775018
0.23159431548572862
0.517320690748307
0.2709448516446991
0.5769192774062728
0.4797679938095601
0.574123137886143
0.53268429363976
0.19726061920444932
0.02121108369780729
0.19726061920444926
0.0212110836978073
0.3107471647258302
0.3380074751316436
0.2984866775301355
0.3413009984313756
0.34589792730870583
0.35528391040745116
0.34745238261288347
0.3669105922474401
